fire_id_2023,hotspot_id_2024,acq_date_2024,days_after_sdd_2024,hotspot_id_2025,acq_date_2025,days_after_sdd_2025,days_2024_to_2025
2023_G90207,hs24_7155,2024-06-30,51.28243587820609,hs25_10509,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7156,2024-06-30,51.28243587820609,hs25_10510,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7158,2024-06-30,51.28243587820609,hs25_10511,2025-06-11,22.352782360881946,346
2023_G90207,hs24_8445,2024-07-08,59.28243587820609,hs25_10512,2025-06-11,22.352782360881946,338
2023_G90207,hs24_12475,2024-06-29,50.28243587820609,hs25_10513,2025-06-11,22.352782360881946,347
2023_G90207,hs24_12639,2024-06-30,51.28243587820609,hs25_10514,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12640,2024-06-30,51.28243587820609,hs25_10515,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12811,2024-06-30,51.28243587820609,hs25_10516,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12820,2024-06-30,51.28243587820609,hs25_10517,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12824,2024-06-30,51.28243587820609,hs25_10518,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2671,2024-06-30,51.28243587820609,hs25_10519,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2674,2024-06-30,51.28243587820609,hs25_10520,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2675,2024-06-30,51.28243587820609,hs25_10521,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2676,2024-06-30,51.28243587820609,hs25_10522,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2883,2024-06-30,51.28243587820609,hs25_10523,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2887,2024-06-30,51.28243587820609,hs25_10524,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2893,2024-06-30,51.28243587820609,hs25_10525,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2897,2024-06-30,51.28243587820609,hs25_10526,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2900,2024-06-30,51.28243587820609,hs25_10527,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2903,2024-06-30,51.28243587820609,hs25_10528,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2906,2024-06-30,51.28243587820609,hs25_10529,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7149,2024-06-30,51.28243587820609,hs25_10530,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7151,2024-06-30,51.28243587820609,hs25_10531,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7153,2024-06-30,51.28243587820609,hs25_10532,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7155,2024-06-30,51.28243587820609,hs25_10533,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7156,2024-06-30,51.28243587820609,hs25_10534,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7158,2024-06-30,51.28243587820609,hs25_10535,2025-06-11,22.352782360881946,346
2023_G90207,hs24_8445,2024-07-08,59.28243587820609,hs25_10536,2025-06-11,22.352782360881946,338
2023_G90207,hs24_12475,2024-06-29,50.28243587820609,hs25_10537,2025-06-11,22.352782360881946,347
2023_G90207,hs24_12639,2024-06-30,51.28243587820609,hs25_10538,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12640,2024-06-30,51.28243587820609,hs25_10539,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12811,2024-06-30,51.28243587820609,hs25_10540,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12820,2024-06-30,51.28243587820609,hs25_10541,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12824,2024-06-30,51.28243587820609,hs25_10542,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2671,2024-06-30,51.28243587820609,hs25_10543,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2675,2024-06-30,51.28243587820609,hs25_10544,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2676,2024-06-30,51.28243587820609,hs25_10545,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2883,2024-06-30,51.28243587820609,hs25_10546,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2893,2024-06-30,51.28243587820609,hs25_10547,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2900,2024-06-30,51.28243587820609,hs25_10548,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2906,2024-06-30,51.28243587820609,hs25_10549,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7149,2024-06-30,51.28243587820609,hs25_10550,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7151,2024-06-30,51.28243587820609,hs25_10551,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7155,2024-06-30,51.28243587820609,hs25_10552,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7156,2024-06-30,51.28243587820609,hs25_10553,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7158,2024-06-30,51.28243587820609,hs25_10554,2025-06-11,22.352782360881946,346
2023_G90207,hs24_8445,2024-07-08,59.28243587820609,hs25_10555,2025-06-11,22.352782360881946,338
2023_G90207,hs24_12639,2024-06-30,51.28243587820609,hs25_10556,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12640,2024-06-30,51.28243587820609,hs25_10557,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12811,2024-06-30,51.28243587820609,hs25_10558,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12820,2024-06-30,51.28243587820609,hs25_10559,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12824,2024-06-30,51.28243587820609,hs25_10560,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2671,2024-06-30,51.28243587820609,hs25_10561,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2675,2024-06-30,51.28243587820609,hs25_10562,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2676,2024-06-30,51.28243587820609,hs25_10563,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2883,2024-06-30,51.28243587820609,hs25_10564,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2893,2024-06-30,51.28243587820609,hs25_10565,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2900,2024-06-30,51.28243587820609,hs25_10566,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2906,2024-06-30,51.28243587820609,hs25_10567,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7151,2024-06-30,51.28243587820609,hs25_10568,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7155,2024-06-30,51.28243587820609,hs25_10569,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7156,2024-06-30,51.28243587820609,hs25_10570,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7158,2024-06-30,51.28243587820609,hs25_10571,2025-06-11,22.352782360881946,346
2023_G90207,hs24_8445,2024-07-08,59.28243587820609,hs25_10572,2025-06-11,22.352782360881946,338
2023_G90207,hs24_12639,2024-06-30,51.28243587820609,hs25_10573,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12640,2024-06-30,51.28243587820609,hs25_10574,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12811,2024-06-30,51.28243587820609,hs25_10575,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12820,2024-06-30,51.28243587820609,hs25_10576,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12824,2024-06-30,51.28243587820609,hs25_10577,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2675,2024-06-30,51.28243587820609,hs25_10578,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2676,2024-06-30,51.28243587820609,hs25_10579,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2893,2024-06-30,51.28243587820609,hs25_10580,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2900,2024-06-30,51.28243587820609,hs25_10581,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2906,2024-06-30,51.28243587820609,hs25_10582,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2912,2024-06-30,51.28243587820609,hs25_10583,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7155,2024-06-30,51.28243587820609,hs25_10584,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7156,2024-06-30,51.28243587820609,hs25_10585,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7158,2024-06-30,51.28243587820609,hs25_10586,2025-06-11,22.352782360881946,346
2023_G90207,hs24_8445,2024-07-08,59.28243587820609,hs25_10587,2025-06-11,22.352782360881946,338
2023_G90207,hs24_12640,2024-06-30,51.28243587820609,hs25_10588,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12820,2024-06-30,51.28243587820609,hs25_10589,2025-06-11,22.352782360881946,346
2023_G90207,hs24_12824,2024-06-30,51.28243587820609,hs25_10590,2025-06-11,22.352782360881946,346
2023_G90207,hs24_2602,2024-06-29,50.28243587820609,hs25_10591,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2603,2024-06-29,50.28243587820609,hs25_10592,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2604,2024-06-29,50.28243587820609,hs25_10593,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2780,2024-06-30,51.28243587820609,hs25_10594,2025-06-11,22.352782360881946,346
2023_G90207,hs24_3117,2024-06-30,51.28243587820609,hs25_10595,2025-06-11,22.352782360881946,346
2023_G90207,hs24_3123,2024-06-30,51.28243587820609,hs25_10596,2025-06-11,22.352782360881946,346
2023_G90207,hs24_3503,2024-07-05,56.28243587820609,hs25_10597,2025-06-11,22.352782360881946,341
2023_G90207,hs24_3822,2024-07-06,57.28243587820609,hs25_10598,2025-06-11,22.352782360881946,340
2023_G90207,hs24_4099,2024-07-07,58.28243587820609,hs25_10599,2025-06-11,22.352782360881946,339
2023_G90207,hs24_4101,2024-07-07,58.28243587820609,hs25_10600,2025-06-11,22.352782360881946,339
2023_G90207,hs24_4543,2024-07-08,59.28243587820609,hs25_10601,2025-06-11,22.352782360881946,338
2023_G90207,hs24_4549,2024-07-08,59.28243587820609,hs25_10602,2025-06-11,22.352782360881946,338
2023_G90207,hs24_7042,2024-06-29,50.28243587820609,hs25_10603,2025-06-11,22.352782360881946,347
2023_G90207,hs24_7043,2024-06-29,50.28243587820609,hs25_10604,2025-06-11,22.352782360881946,347
2023_G90207,hs24_7312,2024-06-30,51.28243587820609,hs25_10605,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7313,2024-06-30,51.28243587820609,hs25_10606,2025-06-11,22.352782360881946,346
2023_G90207,hs24_8084,2024-07-07,58.28243587820609,hs25_10607,2025-06-11,22.352782360881946,339
2023_G90207,hs24_8086,2024-07-07,58.28243587820609,hs25_10608,2025-06-11,22.352782360881946,339
2023_G90207,hs24_8647,2024-07-08,59.28243587820609,hs25_10609,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8649,2024-07-08,59.28243587820609,hs25_10610,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8651,2024-07-08,59.28243587820609,hs25_10611,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8652,2024-07-08,59.28243587820609,hs25_10612,2025-06-11,22.352782360881946,338
2023_G90207,hs24_12423,2024-06-29,50.28243587820609,hs25_10613,2025-06-11,22.352782360881946,347
2023_G90207,hs24_12576,2024-06-29,50.28243587820609,hs25_10614,2025-06-11,22.352782360881946,347
2023_G90207,hs24_13139,2024-07-01,52.28243587820609,hs25_10615,2025-06-11,22.352782360881946,345
2023_G90207,hs24_13693,2024-07-06,57.28243587820609,hs25_10616,2025-06-11,22.352782360881946,340
2023_G90207,hs24_13927,2024-07-07,58.28243587820609,hs25_10617,2025-06-11,22.352782360881946,339
2023_G90207,hs24_14187,2024-07-08,59.28243587820609,hs25_10618,2025-06-11,22.352782360881946,338
2023_G90207,hs24_2602,2024-06-29,50.28243587820609,hs25_10619,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2604,2024-06-29,50.28243587820609,hs25_10620,2025-06-11,22.352782360881946,347
2023_G90207,hs24_3123,2024-06-30,51.28243587820609,hs25_10621,2025-06-11,22.352782360881946,346
2023_G90207,hs24_3503,2024-07-05,56.28243587820609,hs25_10622,2025-06-11,22.352782360881946,341
2023_G90207,hs24_3822,2024-07-06,57.28243587820609,hs25_10623,2025-06-11,22.352782360881946,340
2023_G90207,hs24_4099,2024-07-07,58.28243587820609,hs25_10624,2025-06-11,22.352782360881946,339
2023_G90207,hs24_4101,2024-07-07,58.28243587820609,hs25_10625,2025-06-11,22.352782360881946,339
2023_G90207,hs24_7042,2024-06-29,50.28243587820609,hs25_10626,2025-06-11,22.352782360881946,347
2023_G90207,hs24_7043,2024-06-29,50.28243587820609,hs25_10627,2025-06-11,22.352782360881946,347
2023_G90207,hs24_7312,2024-06-30,51.28243587820609,hs25_10628,2025-06-11,22.352782360881946,346
2023_G90207,hs24_8084,2024-07-07,58.28243587820609,hs25_10629,2025-06-11,22.352782360881946,339
2023_G90207,hs24_8086,2024-07-07,58.28243587820609,hs25_10630,2025-06-11,22.352782360881946,339
2023_G90207,hs24_8649,2024-07-08,59.28243587820609,hs25_10631,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8651,2024-07-08,59.28243587820609,hs25_10632,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8652,2024-07-08,59.28243587820609,hs25_10633,2025-06-11,22.352782360881946,338
2023_G90207,hs24_12423,2024-06-29,50.28243587820609,hs25_10634,2025-06-11,22.352782360881946,347
2023_G90207,hs24_12576,2024-06-29,50.28243587820609,hs25_10635,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2602,2024-06-29,50.28243587820609,hs25_10636,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2603,2024-06-29,50.28243587820609,hs25_10637,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2604,2024-06-29,50.28243587820609,hs25_10638,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2606,2024-06-29,50.28243587820609,hs25_10639,2025-06-11,22.352782360881946,347
2023_G90207,hs24_3123,2024-06-30,51.28243587820609,hs25_10640,2025-06-11,22.352782360881946,346
2023_G90207,hs24_3349,2024-07-02,53.28243587820609,hs25_10641,2025-06-11,22.352782360881946,344
2023_G90207,hs24_3503,2024-07-05,56.28243587820609,hs25_10642,2025-06-11,22.352782360881946,341
2023_G90207,hs24_3822,2024-07-06,57.28243587820609,hs25_10643,2025-06-11,22.352782360881946,340
2023_G90207,hs24_4101,2024-07-07,58.28243587820609,hs25_10644,2025-06-11,22.352782360881946,339
2023_G90207,hs24_4102,2024-07-07,58.28243587820609,hs25_10645,2025-06-11,22.352782360881946,339
2023_G90207,hs24_4549,2024-07-08,59.28243587820609,hs25_10646,2025-06-11,22.352782360881946,338
2023_G90207,hs24_4552,2024-07-08,59.28243587820609,hs25_10647,2025-06-11,22.352782360881946,338
2023_G90207,hs24_7042,2024-06-29,50.28243587820609,hs25_10648,2025-06-11,22.352782360881946,347
2023_G90207,hs24_7043,2024-06-29,50.28243587820609,hs25_10649,2025-06-11,22.352782360881946,347
2023_G90207,hs24_7044,2024-06-29,50.28243587820609,hs25_10650,2025-06-11,22.352782360881946,347
2023_G90207,hs24_7313,2024-06-30,51.28243587820609,hs25_10651,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7325,2024-06-30,51.28243587820609,hs25_10652,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7467,2024-07-04,55.28243587820609,hs25_10653,2025-06-11,22.352782360881946,342
2023_G90207,hs24_7520,2024-07-05,56.28243587820609,hs25_10654,2025-06-11,22.352782360881946,341
2023_G90207,hs24_7804,2024-07-06,57.28243587820609,hs25_10655,2025-06-11,22.352782360881946,340
2023_G90207,hs24_8084,2024-07-07,58.28243587820609,hs25_10656,2025-06-11,22.352782360881946,339
2023_G90207,hs24_8086,2024-07-07,58.28243587820609,hs25_10657,2025-06-11,22.352782360881946,339
2023_G90207,hs24_8089,2024-07-07,58.28243587820609,hs25_10658,2025-06-11,22.352782360881946,339
2023_G90207,hs24_8649,2024-07-08,59.28243587820609,hs25_10659,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8651,2024-07-08,59.28243587820609,hs25_10660,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8652,2024-07-08,59.28243587820609,hs25_10661,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8654,2024-07-08,59.28243587820609,hs25_10662,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8666,2024-07-08,59.28243587820609,hs25_10663,2025-06-11,22.352782360881946,338
2023_G90207,hs24_12422,2024-06-29,50.28243587820609,hs25_10664,2025-06-11,22.352782360881946,347
2023_G90207,hs24_12423,2024-06-29,50.28243587820609,hs25_10665,2025-06-11,22.352782360881946,347
2023_G90207,hs24_12576,2024-06-29,50.28243587820609,hs25_10666,2025-06-11,22.352782360881946,347
2023_G90207,hs24_13241,2024-07-04,55.28243587820609,hs25_10667,2025-06-11,22.352782360881946,342
2023_G90207,hs24_13694,2024-07-06,57.28243587820609,hs25_10668,2025-06-11,22.352782360881946,340
2023_G90207,hs24_13933,2024-07-07,58.28243587820609,hs25_10669,2025-06-11,22.352782360881946,339
2023_G90207,hs24_14191,2024-07-08,59.28243587820609,hs25_10670,2025-06-11,22.352782360881946,338
2023_G90207,hs24_2602,2024-06-29,50.28243587820609,hs25_10671,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2603,2024-06-29,50.28243587820609,hs25_10672,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2604,2024-06-29,50.28243587820609,hs25_10673,2025-06-11,22.352782360881946,347
2023_G90207,hs24_2606,2024-06-29,50.28243587820609,hs25_10674,2025-06-11,22.352782360881946,347
2023_G90207,hs24_3123,2024-06-30,51.28243587820609,hs25_10675,2025-06-11,22.352782360881946,346
2023_G90207,hs24_3349,2024-07-02,53.28243587820609,hs25_10676,2025-06-11,22.352782360881946,344
2023_G90207,hs24_3503,2024-07-05,56.28243587820609,hs25_10677,2025-06-11,22.352782360881946,341
2023_G90207,hs24_4549,2024-07-08,59.28243587820609,hs25_10678,2025-06-11,22.352782360881946,338
2023_G90207,hs24_4552,2024-07-08,59.28243587820609,hs25_10679,2025-06-11,22.352782360881946,338
2023_G90207,hs24_7042,2024-06-29,50.28243587820609,hs25_10680,2025-06-11,22.352782360881946,347
2023_G90207,hs24_7043,2024-06-29,50.28243587820609,hs25_10681,2025-06-11,22.352782360881946,347
2023_G90207,hs24_7325,2024-06-30,51.28243587820609,hs25_10682,2025-06-11,22.352782360881946,346
2023_G90207,hs24_7467,2024-07-04,55.28243587820609,hs25_10683,2025-06-11,22.352782360881946,342
2023_G90207,hs24_7520,2024-07-05,56.28243587820609,hs25_10684,2025-06-11,22.352782360881946,341
2023_G90207,hs24_8086,2024-07-07,58.28243587820609,hs25_10685,2025-06-11,22.352782360881946,339
2023_G90207,hs24_8089,2024-07-07,58.28243587820609,hs25_10686,2025-06-11,22.352782360881946,339
2023_G90207,hs24_8651,2024-07-08,59.28243587820609,hs25_10687,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8652,2024-07-08,59.28243587820609,hs25_10688,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8654,2024-07-08,59.28243587820609,hs25_10689,2025-06-11,22.352782360881946,338
2023_G90207,hs24_8666,2024-07-08,59.28243587820609,hs25_10690,2025-06-11,22.352782360881946,338
2023_G90207,hs24_12423,2024-06-29,50.28243587820609,hs25_10691,2025-06-11,22.352782360881946,347
2023_G90207,hs24_12576,2024-06-29,50.28243587820609,hs25_10692,2025-06-11,22.352782360881946,347
2023_G90207,hs24_13241,2024-07-04,55.28243587820609,hs25_10693,2025-06-11,22.352782360881946,342
2023_G90207,hs24_13933,2024-07-07,58.28243587820609,hs25_10694,2025-06-11,22.352782360881946,339
2023_G90207,hs24_14191,2024-07-08,59.28243587820609,hs25_10695,2025-06-11,22.352782360881946,338
2023_G92498,hs24_2376,2024-06-21,33.15733722517771,hs25_10696,2025-06-11,20.418436043500776,355
2023_G92498,hs24_6711,2024-06-22,34.15733722517771,hs25_10697,2025-06-11,20.418436043500776,354
2023_G90207,hs24_2671,2024-06-30,51.28243587820609,hs25_10698,2025-06-12,23.352782360881946,347
2023_G90207,hs24_2675,2024-06-30,51.28243587820609,hs25_10699,2025-06-12,23.352782360881946,347
2023_G90207,hs24_2676,2024-06-30,51.28243587820609,hs25_10700,2025-06-12,23.352782360881946,347
2023_G90207,hs24_2875,2024-06-30,51.28243587820609,hs25_10701,2025-06-12,23.352782360881946,347
2023_G90207,hs24_2883,2024-06-30,51.28243587820609,hs25_10702,2025-06-12,23.352782360881946,347
2023_G90207,hs24_2893,2024-06-30,51.28243587820609,hs25_10703,2025-06-12,23.352782360881946,347
2023_G90207,hs24_2900,2024-06-30,51.28243587820609,hs25_10704,2025-06-12,23.352782360881946,347
2023_G90207,hs24_7145,2024-06-30,51.28243587820609,hs25_10705,2025-06-12,23.352782360881946,347
2023_G90207,hs24_7149,2024-06-30,51.28243587820609,hs25_10706,2025-06-12,23.352782360881946,347
2023_G90207,hs24_7151,2024-06-30,51.28243587820609,hs25_10707,2025-06-12,23.352782360881946,347
2023_G90207,hs24_7155,2024-06-30,51.28243587820609,hs25_10708,2025-06-12,23.352782360881946,347
2023_G90207,hs24_7156,2024-06-30,51.28243587820609,hs25_10709,2025-06-12,23.352782360881946,347
2023_G90207,hs24_8445,2024-07-08,59.28243587820609,hs25_10710,2025-06-12,23.352782360881946,339
2023_G90207,hs24_12639,2024-06-30,51.28243587820609,hs25_10711,2025-06-12,23.352782360881946,347
2023_G90207,hs24_12811,2024-06-30,51.28243587820609,hs25_10712,2025-06-12,23.352782360881946,347
2023_G90207,hs24_12820,2024-06-30,51.28243587820609,hs25_10713,2025-06-12,23.352782360881946,347
